,EMI,ROI,EligibleLoanAmount
92565,66.43896,0.12434325744308229,9974.9999988
92566,283.015845,0.14493373236425824,9000.0
92567,831.290565,0.16631929970821174,27900.0
92570,612.767059,0.2394858924633052,10500.0000012
92571,1139.0,0.1022533441062932,46199.9999988
92575,1260.0,0.16666666666666666,17489.999998799998
92576,261.848076,0.2282759685136595,15033.599999999999
92583,200.00000006751702,0.047619047619047616,16499.999998799998
92585,0.0,0.11933069132540733,28500.0000012
92586,600.0,0.16666666666666666,16800.0000012
92595,1891.1999999999998,0.13614374568071871,90000.0
92606,104.89999999999998,0.0949407186170694,25499.999998799998
92609,2192.3982499999997,0.14893617021276595,16200.0
92612,63.86715,0.11894273127753303,7499.999998799999
92613,54.897499999999994,0.25925925925925924,12899.9999988
92616,7.950688999999999,0.18293978266198216,21600.0
92618,1050.0040000000001,0.16666666666666666,11400.0000012
92619,480.00000000000006,0.13793103448275862,2999.9999988
92625,522.4989549999999,0.0946129470348574,16499.999998799998
92629,113.72320000000002,0.1452991452991453,9000.0
92630,39.2416,0.13793103448275862,9000.0
92633,165.01815000000002,0.14163090128755365,5400.0
92636,437.5,0.14893617021276595,14578.199999999999
92637,3158.0000000000005,0.13636756196562744,22200.0000012
92638,86.4675,0.25925925925925924,9000.0
92650,182.36446999999998,0.11769895888477148,36000.0
92652,912.3786000000001,0.12280701754385967,22799.999998799998
92653,195.33835,0.1701244813278008,7499.999998799999
92656,3478.5,0.1882457991720107,22799.999998799998
92658,468.59999999999997,0.1898241918496314,12899.9999988
92660,490.39754800000003,0.19691615804690007,9000.0
92667,146.6135,0.0946129470348574,7200.0
92668,543.101328,0.14449482419368637,10500.0000012
92669,122.331819,0.1734854120175221,25499.999998799998
92671,1515.0,0.13156752062527138,7499.999998799999
92672,0.0,0.22480620155038758,20999.999998799998
92677,430.53853699999996,0.21525543435611708,12600.0
92678,1550.0,0.1341991341991342,45000.0
92683,259.4098,0.1452991452991453,7409.999998799999
92692,86.68126799999999,0.24110192001214237,11999.9999988
92695,42.23515499999999,0.2245056223342381,5155.2
92696,1899.0000000000002,0.1595932431296748,21600.0
92697,1192.0,0.12967798085291557,18000.0
92698,474.375,0.2233009708737864,12512.099998799999
92700,1211.64,0.12126537785588754,15900.0000012
92702,431.73909,0.15469146238377007,16336.8
92703,396.37264200000004,0.1335990296309132,19500.0000012
92713,1503.6,0.20038381576843114,17610.0000012
92716,45.2319,0.1452991452991453,12600.0
92718,1250.8,0.2382113201797821,15599.999998799998
92723,800.0,0.16666666666666666,22950.0
92724,521.084165,0.1711562370493162,18900.0
92729,99.90103500000001,0.16282963583089158,25499.999998799998
92733,119.35040000000001,0.11504424778761062,25499.999998799998
92738,717.46961,0.12510936132983375,7800.0000012
92739,1799.0,0.1524705483515552,12600.0
92741,17.0485,0.25925925925925924,16697.999998799998
92746,435.002175,0.17864476386036962,6000.0000012
92748,79.18235,0.17695473251028807,20999.999998799998
92750,2037.114,0.23076923076923078,12425.4
92754,161.734716,0.24110192001214234,9659.9999988
92756,29.753260000000672,0.06629318394024276,6599.999998799999
92763,1878.2534150000004,0.2545657845695118,10500.0000012
92767,80.07242500000001,0.1649269311064718,12480.0000012
92769,374.5000000000029,0.06968090054888827,14400.0
92778,183.98478999999998,0.0946129470348574,22500.0
92787,949.0500000000002,0.09082643876716066,20999.999998799998
92790,1197.1995000000002,0.16631929970821177,22027.2000012
92794,975.9139750000289,0.061473486625997185,17399.999998799998
92795,69.85555199999999,0.22756063649003555,13191.3
92798,300.0,0.09090909090909091,23400.0
92805,349.99649999999997,0.25925925925925924,10800.0
92809,837.9613,0.18699186991869918,11099.9999988
92811,633.750845,0.07791609036422315,25323.9000012
92818,303.44754300000005,0.2423668459731798,12899.9999988
92824,99.0,0.09008189262966333,9600.0000012
92826,525.0034999999999,0.25925925925925924,9749.9999988
92831,497.700868,0.18857513794222655,5400.0
92833,283.8,0.08642426457153297,2999.9999988
92834,1717.4965650000004,0.25567547450688505,25949.999998799998
92836,0.0,0.24110192001214234,9900.0
92838,258.6000000000002,0.07935923402688272,11999.9999988
92839,175.0000000000331,0.06542056074766356,6000.0000012
92842,150.00000000000182,0.06976744186046512,21600.0
92846,518.982,0.2052137974884756,29999.999998799998
92851,707.4999999999999,0.12395970214629871,10816.199999999999
92852,462.497225,0.08466819221967964,12899.9999988
92856,128.3772,0.2248062015503876,13500.0
92860,22.673267999999997,0.1859329208726799,27000.0
92863,414.0006900000432,0.06454630495790459,15000.0000012
92866,1855.0,0.1564740615773935,23100.0000012
92868,2212.103099,0.21253642019056618,24000.0000012
92872,1500.0,0.13043478260869565,5194.5000012
92873,1736.0,0.09788001804239964,32400.0
92874,1270.796823,0.24110192001214234,16800.0000012
92881,187.4304,0.1935483870967742,7704.0
92882,945.0,0.13043478260869565,11400.0000012
92892,1323.0,0.11894273127753303,41730.0000012
92895,333.9785,0.2248062015503876,19800.0
92897,647.798277,0.19993599487959038,28500.0000012
92898,877.49865,0.11894273127753306,11999.9999988
92900,977.2,0.12249912249912251,11999.9999988
92902,163.135,0.25925925925925924,8700.0000012
92903,937.7339999999998,0.25925925925925924,5699.999998799999
92907,151.34352199999998,0.1452260876998034,10800.0
92909,2623.5,0.14886373308366668,27000.0
92913,639.5999999999999,0.13785671178549871,7499.999998799999
92916,870.29,0.22480620155038758,7800.0000012
92918,1080.4482,0.11894273127753303,7488.0
92919,270.0,0.08256880733944955,12836.9999988
92921,656.55,0.12732350117811325,10680.0000012
92922,394.00000000000125,0.07304412309974045,18299.999998799998
92923,295.2,0.07578558225508318,7499.999998799999
92929,203.545883,0.20628621319152313,7499.999998799999
92931,300.0,0.16666666666666666,2999.9999988
92935,295.78598,0.24357034795763993,6000.0000012
92936,123.00000000000001,0.10952804986642921,12767.1000012
92939,1336.5,0.12929908576404006,13781.699999999999
92941,1398.75746,0.1571849978929625,11700.0
92942,2100.0014,0.12280701754385964,18000.0
92943,590.0,0.2277992277992278,13650.0000012
92946,963.001926,0.16149589132986752,18000.0
92948,1237.3875,0.10112359550561797,11754.6000012
92950,1685.3,0.15067096993375234,20400.0000012
92956,36.7975,0.2,3870.0
92968,454.4032,0.13793103448275862,26317.1999988
92969,836.99721,0.21813917122752152,9299.9999988
92970,174.84599999999998,0.14893617021276595,4050.0
92972,90.87645400000152,0.06777290948074952,26100.0
92973,190.6035,0.13043478260869565,12449.9999988
92975,650.801627,0.13993291476735187,7800.0000012
92976,2561.0,0.20388504099992039,26430.0000012
92978,3341.8,0.1318690858581474,48899.9999988
92985,14.7422,0.0990990990990991,7800.0000012
92988,1026.4,0.20420181441986315,11999.9999988
92989,1794.9801029999999,0.21191583261092284,14100.0000012
92992,1084.8,0.2133417243549402,22191.3
92994,651.0,0.1341991341991342,1135.5000012
92997,26.432000000000002,0.16666666666666666,5699.999998799999
92999,945.0000000000001,0.11894273127753305,12600.0
93002,826.0,0.10554561717352415,42000.0000012
93006,73.124394,0.18626413866059077,18000.0
93008,57.63925199999999,0.17478131704901795,14100.0000012
93009,95.25919999999999,0.22480620155038758,16499.999998799998
93010,1370.00274,0.2150706436420722,9000.0
93012,1070.9809599999999,0.1063449508489723,28800.0
93015,348.735246,0.19002105945245423,35399.9999988
93016,1786.3999999999999,0.20331421287444232,36000.0
93018,24.165119999999998,0.15682967959527824,6300.0
93020,580.1980659999999,0.08817361174432388,5040.0
93032,837.0,0.08508691674290943,26100.0
93035,16.214000000000002,0.18032786885245902,9686.699999999999
93036,399.0000000000012,0.07390257455084275,24480.0
93042,355.60000000000014,0.08164202406097897,38437.4999988
93046,272.129333,0.2423668459731798,4500.0
93050,1123.5971909999998,0.21929893043953466,11988.0
93052,258.6975,0.1452991452991453,6247.1999988
93053,27.709125,0.1919191919191919,7800.0000012
93066,464.79999999999995,0.18857513794222655,16499.999998799998
93067,560.0,0.13793103448275862,18000.0
93074,105.527232,0.24110192001214234,19500.0000012
93075,992.00124,0.1103202846975089,14100.0000012
93076,520.0026,0.20634920634920634,16800.0000012
93087,142.894635,0.13785671178549871,19199.999998799998
93088,83.50000000000004,0.07706506691278264,11099.9999988
93090,689.698955,0.0946129470348574,13200.0000012
93091,398.75,0.12663755458515283,16499.999998799998
93099,1107.6,0.21685331662620405,15599.999998799998
93101,331.081205,0.1300565463244889,19500.0000012
93106,229.99769999999998,0.1031390134529148,10500.0000012
93108,930.0,0.08508691674290943,28649.999998799998
93109,894.0000000000001,0.12967798085291557,10919.9999988
93110,990.0,0.0990990990990991,31200.0000012
93117,3387.4986450000006,0.11933069132540733,45000.0
93119,80.00000000000023,0.07407407407407407,13392.0
93120,824.7532990000002,0.2480637641927965,11400.0000012
93124,199.22500200000002,0.18026067710468072,8399.9999988
93126,33.7595,0.09714698447092814,21600.0
93130,1380.0,0.1554054054054054,15540.0000012
93132,317.530128,0.13703831549879184,20999.999998799998
93133,321.0,0.0966576332429991,9600.0000012
93136,1824.0,0.15426251691474965,14100.0000012
93142,1099.7844,0.16317991631799164,6000.0000012
93144,427.99999999999994,0.17627677100494235,16499.999998799998
93145,510.17,0.1452991452991453,4500.0
93147,211.2136,0.1554054054054054,17550.0
93150,57.033648000000014,0.24834636199639207,22500.0
93153,736.132283,0.23948589246330523,32400.0
93154,1638.99851,0.12967798085291557,17399.999998799998
93157,384.92960999999997,0.14456800684345594,13200.0000012
93163,249.999,0.09090909090909091,20999.999998799998
93164,123.75000000000001,0.07621247113163972,5550.0000012
93169,2028.9062250000006,0.1683991683991684,15599.999998799998
93170,152.8909,0.22480620155038758,4924.8
93174,1321.6000000000001,0.24834636199639207,13200.0000012
93175,347.51535,0.19678714859437751,7200.0
93179,641.497209,0.1437623084168165,18000.0
93184,263.115405,0.11543564794338788,8579.9999988
93190,886.5164000000001,0.21875000000000003,21300.0000012
93191,1250.893,0.14893617021276595,13500.0
93192,1948.4999999999998,0.11496592618815824,21600.0
93196,1624.3512,0.1935483870967742,11044.5000012
93198,1500.0,0.13043478260869565,14403.6
93200,1449.8996300000001,0.12967798085291557,33000.0000012
93202,512.9,0.100314889788574,8841.3000012
93204,239.15782000000002,0.11832128372421091,17399.999998799998
93207,1223.2,0.23418593965385207,18450.0
93208,53.43449999999999,0.25925925925925924,32396.399999999998
93212,138.95280000000002,0.21875000000000003,8847.9
93214,0.0,0.25925925925925924,7499.999998799999
93216,76.923336,0.1516796742449949,21899.999998799998
93218,605.69291,0.11582670203359859,10800.0
93219,71.008875,0.2079207920792079,29999.999998799998
93222,1055.6000000000001,0.20879816441174145,16499.999998799998
93226,200.61160000000004,0.12280701754385967,32100.0000012
93232,2381.58,0.1054656051525181,19076.399999999998
93233,402.5035,0.14893617021276595,16200.0
93234,1617.8500000000001,0.19929537993434224,13950.0
93238,108.83014999999999,0.12510936132983377,4200.0000012
93239,600.348804,0.17005560627437963,37500.0000012
93244,868.0042000000001,0.12280701754385967,11277.0
93251,373.59999999999997,0.08542162063288822,15300.0
93259,866.3999999999999,0.10714285714285715,7229.999998799999
93265,584.3499999999999,0.08248463161757957,19500.0000012
93274,300.31757999999996,0.09255898366606169,7499.999998799999
93275,1279.4400500000002,0.24236684597317978,8624.9999988
93277,125.58,0.24528301886792453,7987.2000012
93279,108.75000000001732,0.06759906759906759,56999.9999988
93282,2506.4909100000004,0.1876523151909017,15599.999998799998
93286,713.73,0.09090909090909091,16710.0000012
93288,22.426443,0.24110192001214234,12899.9999988
93289,75.00000000000233,0.06976744186046512,15599.999998799998
93291,190.6692,0.22480620155038758,31500.0
93294,67.15499999999999,0.23076923076923078,2999.9999988
93302,973.9999999999999,0.08875523965737198,45000.0
93304,120.0000000004127,0.05660377358490566,19800.0
93308,35.8938,0.2242048099301784,11999.9999988
93313,549.328611,0.22474610434917436,11999.9999988
93315,1504.8000000000002,0.111427048160654,16800.0000012
93318,405.0000000000004,0.07493061979648474,36000.0
93323,217.50000000000853,0.06759906759906759,32699.999998799998
93326,424.3843,0.17423616845582163,3600.0
93332,1419.2,0.15067096993375234,19500.0000012
93334,350.0,0.25925925925925924,11112.0000012
93336,674.307459,0.17005560627437963,6800.4
93338,1777.4999999999998,0.10594546267322306,15000.0000012
93340,770.0,0.0990990990990991,10800.0
93342,2827.311,0.13043478260869565,19199.999998799998
93343,600.0,0.13043478260869565,15000.0000012
93345,190.5503,0.2248062015503876,7499.999998799999
93350,873.8982000000001,0.15254237288135594,9479.9999988
93354,220.00000000000003,0.18032786885245902,6336.0
93355,1929.7499999999998,0.2046448739362125,43499.9999988
93356,600.0,0.13043478260869565,18000.0
93362,221.87499999999997,0.15074309978768577,2880.0
93363,290.0,0.2248062015503876,11880.0
93369,2999.998,0.16666666666666666,59997.6
93375,1819.302599,0.20628621319152318,7200.0
93380,660.0,0.0990990990990991,10500.0000012
93383,662.063562,0.15959324312967477,27900.0
93394,240.0,0.1935483870967742,10293.0000012
93401,1499.4,0.1499489969398164,18450.0
93404,2200.0,0.18032786885245902,16499.999998799998
93415,219.489976,0.19929537993434224,28500.0000012
93418,840.0056000000001,0.21875000000000003,30812.6999988
93419,2398.7999999999997,0.16659721643470288,14100.0000012
93420,1400.0000000000005,0.21875000000000003,31500.0
93421,787.5,0.13606911447084233,11099.9999988
93422,4305.0,0.222999222999223,29999.999998799998
93430,520.3484,0.20634920634920634,25835.399999999998
93434,639.8000000000001,0.24236684597317978,10440.0
93436,2625.0,0.09502262443438914,85500.0
93445,1159.9970999999998,0.12663755458515283,15300.0
93446,0.0,0.16317991631799164,10950.0000012
93447,1739.8875550000002,0.20628621319152315,32699.999998799998
93461,257.700525,0.21414538310412576,9000.0
93462,2135.0,0.07868067072047172,108000.0
93463,71.225,0.0990990990990991,6552.0
93465,129.5000000000133,0.06542056074766354,31500.0
93467,28.366525,0.0946129470348574,9600.0000012
93474,109.516,0.18032786885245902,8430.0000012
93476,182.4303,0.11504424778761062,1199.9999987999997
93478,615.0,0.17012448132780084,6000.0000012
93482,179.843616,0.24110192001214234,4439.9999988
93485,1061.6499999999999,0.11103209174148812,14699.9999988
93497,1270.8,0.24110192001214234,34022.9999988
93498,997.498005,0.16631929970821174,34200.0
93503,225.0,0.13043478260869565,15900.0000012
93505,696.359171,0.07655369840243789,16800.0000012
93507,187.7837,0.180999180999181,11999.9999988
93508,114.56488,0.21507064364207223,10199.9999988
93511,2698.5,0.1524705483515552,14580.0
93515,595.0,0.1452991452991453,11700.0
93521,1200.0,0.1935483870967742,6120.0
93523,442.5922,0.2248062015503876,21600.0
93524,45.4883,0.11504424778761062,24063.5999988
93526,374.99775000000875,0.06976744186046512,12600.0
93530,962.415696,0.17681922950279882,15000.0000012
93534,2655.0,0.1503823279524214,10470.6
93535,269.37366,0.1725279271824576,17100.0
93541,108.50000000000001,0.09788001804239964,8736.0000012
93542,594.0,0.1652754590984975,3993.5999988
93545,995.0,0.16597164303586323,27000.0
93546,874.8879999999999,0.25925925925925924,17399.999998799998
93555,87.10099999999998,0.22330097087378636,15599.999998799998
93559,1232.1033300000001,0.14273467638234033,29999.999998799998
93560,416.05505,0.1031390134529148,8399.9999988
93563,1044.54146,0.09885554654411102,9360.0
93564,518.698271,0.1474123966237531,15660.0
93566,13.707080000000001,0.1368148467846353,20400.0000012
93567,0.0,0.2248062015503876,15599.999998799998
93573,3733.5,0.1992953799343422,20999.999998799998
93575,190.0,0.15966386554621848,9000.0
93576,1270.8,0.24110192001214234,6599.999998799999
93577,58.409127,0.19993599487959038,25200.0
93580,58.7632,0.13793103448275862,1500.0000012
93582,711.3855,0.25925925925925924,11400.0000012
93585,22.402368,0.21482412060301512,7499.999998799999
93588,772.86894,0.1235758106923751,19500.0000012
93591,207.23999999999998,0.14726699070521018,7890.0000012
93594,1567.50209,0.1728701406120761,14400.0
93599,946.847395,0.16282963583089158,16450.2
93603,80.806413,0.17005560627437963,5550.0000012
93609,274.91639999999995,0.0990990990990991,18600.0000012
93612,859.1999999999999,0.1768192295027988,21600.0
93613,3073.4999999999995,0.17005560627437963,20999.999998799998
